# AoA_deg=5.0
panel_id,x0,y0,x1,y1,x_mid,y_mid,s,L,nx,ny,Cp_solid,Cp_porous,dCp_porous_minus_solid
114,0.19045302534508302,0.08518243774755233,0.18280335791817726,0.0844015241095366,0.18662819163163014,0.08479198092854445,0.8204208995126491,0.007689423765946442,-0.10155684766316349,0.9948297375394047,-0.6257648702787608,-0.6855680942942448,-0.05980322401548399
115,0.18280335791817726,0.0844015241095366,0.17527597583490817,0.08356200759470905,0.1790396668765427,0.08398176585212283,0.8280526375708087,0.007574052350372858,-0.11084112915937427,0.9938381377702684,-0.6332861337650704,-0.6934005551631608,-0.06011442139809042
116,0.17527597583490817,0.08356200759470905,0.16787378104435913,0.08266414127669325,0.17157487843963365,0.08311307443570115,0.8355678889149684,0.007456450337946244,-0.12041471173575975,0.9927236761544443,-0.64055744307399,-0.7010136288426327,-0.060456185768642756
117,0.16787378104435913,0.08266414127669325,0.1605996272335291,0.08170824540824531,0.16423670413894412,0.08218619334246928,0.8429644601204724,0.00733669207306186,-0.1302897625971929,0.9914759592457939,-0.6475545735753123,-0.7083874146602653,-0.060832841084953015
118,0.1605996272335291,0.08170824540824531,0.15345631872718207,0.08069470633930291,0.1570279729803556,0.0812014758737741,0.8502402331438293,0.007214853973652033,-0.140479498634865,0.9900835876143473,-0.6542511645895475,-0.715499570518839,-0.06124840592929148
119,0.15345631872718207,0.08069470633930291,0.1464466094067262,0.0796239751843627,0.14995146406695414,0.08015934076183281,0.8573931674978542,0.007091014734397703,-0.15099829785238075,0.9885340227051792,-0.6606183900903422,-0.7223249302431196,-0.061706540152777434
120,0.1464466094067262,0.0796239751843627,0.1395732016485406,0.07849656624135162,0.1430099055276334,0.07906027071285716,0.8644213026493227,0.006965255568539297,-0.16186181998882695,0.9868134328381959,-0.6666245691245811,-0.7288350893643449,-0.06221052023976381
121,0.1395732016485406,0.07849656624135162,0.13283874528215722,0.07731305516544984,0.1362059734653489,0.07790481070340073,0.8713227606800913,0.006837660492997855,-0.17308713661840394,0.9849065149227322,-0.6722347055098425,-0.7349979458440319,-0.06276324033418934
122,0.13283874528215722,0.07731305516544984,0.12624583656870159,0.07607407690261307,0.1295422909254294,0.07669356603403146,0.8780957492576675,0.006708316662154617,-0.18469287083994415,0.9827962878750102,-0.6774099446075832,-0.740777178415998,-0.0633672338084148
123,0.12624583656870159,0.07607407690261307,0.11979701719998453,0.0747803233888174,0.12302142688434306,0.07542720014571525,0.8847385649669465,0.006577314756403165,-0.19669934642190706,0.9804638530395675,-0.6821069329304277,-0.7461316420070638,-0.06402470907663615
124,0.11979701719998453,0.0747803233888174,0.1134947733186315,0.07343254102230776,0.11664589525930802,0.07410643220556258,0.8912495970613911,0.006444749432485802,-0.209128745908403,0.9778881161128704,-0.6862770639962665,-0.7510146569653227,-0.06473759296905612
125,0.1134947733186315,0.07343254102230776,0.10734153455962753,0.07203152791736166,0.11041815393912952,0.0727320344698347,0.8976273316994787,0.006310719843689744,-0.22200527667965012,0.975045464133028,-0.6898655911715352,-0.7553731663589509,-0.06550757518741568
126,0.10734153455962753,0.07203152791736166,0.10133967311364644,0.07057813094927756,0.10434060383663699,0.07130482943331962,0.9038703567409403,0.0061753302392333785,-0.2353553432414528,0.9719093900193051,-0.6928105852495672,-0.759146733158347,-0.06633614790877984
127,0.10133967311364644,0.07057813094927756,0.09549150281252627,0.06907324260145291,0.09841558796308636,0.06982568677536524,0.9099773671873754,0.006038690653636962,-0.2492077230215949,0.9684500559070623,-0.6950417112150791,-0.7622663464668975,-0.06722463525181843
128,0.09549150281252627,0.06907324260145291,0.08979927823724321,0.06751779762652776,0.09264539052488474,0.06829552011399034,0.9159471713634866,0.005900917698585227,-0.26359374157990184,0.9646337851225758,-0.6964787951323164,-0.7646530029988958,-0.06817420786657946
129,0.08979927823724321,0.06751779762652776,0.08426519384872738,0.06591276953462401,0.0870322360429853,0.06671528358057588,0.9217786979486634,0.005762135471768673,-0.2785474412685229,0.960422471083824,-0.69703014852324,-0.7662160267285489,-0.06918587820530897
130,0.08426519384872738,0.06591276953462401,0.07889138314185673,0.06425916692270793,0.08157828849529206,0.06508596822866597,0.927471003984275,0.00562247659945449,-0.2941057348422784,0.9557728897247942,-0.6965906142647071,-0.7668510862413216,-0.07026047197661445
131,0.07889138314185673,0.06425916692270793,0.07367991782295386,0.06255802966003228,0.07628565048240529,0.0634085982913701,0.9330232840000561,0.00548208343210782,-0.31030853210155834,0.9506359002820038,-0.6950392954210098,-0.7664378662353439,-0.0713985708143341
132,0.07367991782295386,0.06255802966003228,0.06863280701110408,0.060810424945473375,0.07115636241702897,0.06168422730275283,0.9384348804237241,0.005341109415228208,-0.3271988230715239,0.9449555175671549,-0.6922369273347071,-0.7648373476000525,-0.07260042026534541
133,0.06863280701110408,0.060810424945473375,0.06375199646360141,0.05901744325336084,0.06619240173735275,0.05991393409941711,0.9437052954616668,0.005199720660657071,-0.34482269512646474,0.938667837376844,-0.6880228549729936,-0.7618886507632638,-0.0738657957902702
134,0.06375199646360141,0.05901744325336084,0.059039367825822475,0.05718019418509818,0.061395682144711944,0.05809881871922951,0.9488342046654084,0.005058097746825992,-0.3632292534116311,0.9316997957851171,-0.6822115838823717,-0.7574054014405123,-0.07519381755814059
135,0.059039367825822475,0.05718019418509818,0.05449673790581605,0.05529980224448734,0.05676805286581926,0.056239998214792766,0.9538214724286098,0.004916437779576975,-0.38247040335220833,0.9239677432462668,-0.6745888870193864,-0.751171589412394,-0.07658270239300768
136,0.05449673790581605,0.05529980224448734,0.05012585797388924,0.053377402555196574,0.05231129793985265,0.05433860239984196,0.9586671696923686,0.004774956747940837,-0.40260044033273984,0.9153758165059224,-0.6649074754438542,-0.74293691376043,-0.07802943831657583
137,0.05012585797388924,0.053377402555196574,0.045928413087459374,0.051414136539242816,0.04802713553067431,0.052395769547219695,0.9633715941718849,0.004633892211091578,-0.42367537407420247,0.9058140964917054,-0.6528822845176199,-0.7324116483221825,-0.07952936380456266
138,0.045928413087459374,0.051414136539242816,0.04190602144143202,0.049411147575697444,0.043917217264445696,0.05041264205747013,0.9679352934538007,0.0044935063527400555,-0.4457518931344089,0.8951565504240532,-0.6381854975112726,-0.7192611278417476,-0.08107563033047493
139,0.04190602144143202,0.049411147575697444,0.03806023374435663,0.047369576659063724,0.039983127592894324,0.048390362117380584,0.9723590913482818,0.004354089436222119,-0.46888584778477005,0.8832587739429241,-0.6204415372751617,-0.7031000606861166,-0.08265852341095492
140,0.03806023374435663,0.047369576659063724,0.034392532620598215,0.04529055807691161,0.03622638318247742,0.04633006736798767,0.9766441179091843,0.004215963685582755,-0.4931300972211147,0.8699555777249169,-0.5992224195841231,-0.6834870345289863,-0.08426461494486315
141,0.034392532620598215,0.04529055807691161,0.03090433203875792,0.0431752151263966,0.03264843232967807,0.0442328866016541,0.9807918435531333,0.004079487602315336,-0.5185315306055688,0.8550585078039082,-0.5740440985296544,-0.6599198179947483,-0.08587571946509387
142,0.03090433203875792,0.0431752151263966,0.027596976766560977,0.04102465588922291,0.02925065440265945,0.04209993550780976,0.9848041177044455,0.003945060700308931,-0.5451270336614289,0.8383534559906646,-0.5443647672649934,-0.6318323984205625,-0.0874676311555691
143,0.027596976766560977,0.04102465588922291,0.024471741852423234,0.03883996908444842,0.026034359309492106,0.03993231248683567,0.9886832123535092,0.0038131285978185033,-0.5729381395697881,0.8195986140949177,-0.5095865278235987,-0.5985951583097116,-0.08900863048611285
144,0.024471741852423234,0.03883996908444842,0.021529832133895588,0.036622220018260584,0.02300078699315941,0.0377310945513545,0.9924318708216009,0.0036841883383649707,-0.6019640861172876,0.7985231612326462,-0.4690624232220728,-0.559520197237295,-0.09045777401522215
145,0.021529832133895588,0.036622220018260584,0.01877238177317636,0.0343724466494871,0.020151106953535974,0.03549733333387384,0.9960533618480549,0.0035587937145433145,-0.6321730196329156,0.774827253810939,-0.42211151860706964,-0.513874543615864,-0.09176302500879441
146,0.01877238177317636,0.0343724466494871,0.01620045381987012,0.03209165578913889,0.01748641779652324,0.033232051219313,0.9995515388211097,0.0034375602315662697,-0.6634911701049675,0.7481841131651628,-0.36804545506745834,-0.4609048092341981,-0.09285935416673974
147,0.01620045381987012,0.03209165578913889,0.013815039801161721,0.029780819451721795,0.01500774681051592,0.030936237620430344,1.0029309035191243,0.00332116916446269,-0.6957900133915489,0.718245262612005,-0.30621050914645975,-0.3998775561076542,-0.09366704696119443
148,0.013815039801161721,0.029780819451721795,0.011617059339563807,0.027440871375397875,0.012716049570362764,0.028610845413559835,1.0061966730680696,0.0032103699334279532,-0.7288717888736836,0.6846502138932524,-0.2360493455557715,-0.33013994645898403,-0.09409060090321253
149,0.011617059339563807,0.027440871375397875,0.009607359798384785,0.025072703727331523,0.010612209568974296,0.0262567875513647,1.0093548479136274,0.0031059797576873044,-0.7624543084046614,0.6470420601438283,-0.1571858144917877,-0.2512045895615651,-0.0940187750697774
150,0.009607359798384785,0.025072703727331523,0.007786715955054202,0.022677164009723177,0.008697037876719493,0.023874933868527348,1.0124122774342394,0.003008879283536751,-0.7961568051984252,0.6050903581583801,-0.06953357522265469,-0.16286011015209767,-0.09332653492944298
151,0.007786715955054202,0.022677164009723177,0.006155829702431115,0.020255052181118192,0.006971272828742658,0.021466108095420683,1.01537671841841,0.0029200026848041007,-0.8294895895849085,0.5585221757193355,0.026575785625625903,-0.06530396464348653,-0.09187975026911244
152,0.006155829702431115,0.020255052181118192,0.0047153297782113746,0.017807118006587686,0.005435579740321245,0.01903108509385294,1.0182568801174716,0.0028403207133194364,-0.8618513265249002,0.5071610108902989,0.1302576080624832,0.040714168656311056,-0.08954343940617215
153,0.0047153297782113746,0.017807118006587686,0.0034657715225368535,0.015334058649310046,0.004090550650374114,0.016570588327948867,1.0210624482136563,0.002770815479049957,-0.8925384515772914,0.450971298927117,0.23995502974295346,0.15376106724370964,-0.08619396249924383
154,0.0034657715225368535,0.015334058649310046,0.0024076366639015356,0.01283651651495448,0.0029367040932191946,0.014085287582132263,1.0238040792102394,0.002712446514116093,-0.9207710166294073,0.39010349259555194,0.35336939319824945,0.2716346653592515,-0.08173472783899793
155,0.0024076366639015356,0.01283651651495448,0.001541333133436018,0.010315077359071499,0.001974484898668777,0.011575796937012989,1.0264933569695327,0.0026661090044701654,-0.9457374592169253,0.32493177473727397,0.4674790724530813,0.3913653725871751,-0.07611369986590621
156,0.001541333133436018,0.010315077359071499,0.0008671949076420327,0.0077702686664490855,0.0012042640205390254,0.009042673012760292,1.0291427049069033,0.002632586870271,-0.9666570631952022,0.25607444654792694,0.5786793391668399,0.5093397691456383,-0.06933957002120161
157,0.0008671949076420327,0.0077702686664490855,0.0003854818796385495,0.005202558310101372,0.0006263383936402911,0.006486413488275229,1.0317652509894468,0.0026125052948163733,-0.9828536468203375,0.1843873882128693,0.6830531736146452,0.6215606763577173,-0.06149249725692796
158,0.0003854818796385495,0.005202558310101372,9.637975896759077e-05,0.0026123534962126547,0.00024093081930307014,0.003907455903157013,1.034374648008564,0.0026062887434182597,-0.993828799832651,0.1109248241972564,0.7767449352707247,0.7240191455271172,-0.05272578974360753
159,9.637975896759077e-05,0.0026123534962126547,0.0,0.0,4.8189879483795384e-05,0.0013061767481063274,1.0369848577810004,0.002614130801454497,-0.9993201161774868,0.03686875917378169,0.8563553532218535,0.8130953005165749,-0.04326005270527866
160,0.0,0.0,9.637975896759077e-05,-0.0026123534962126547,4.8189879483795384e-05,-0.0013061767481063274,1.0395989885824548,0.002614130801454497,-0.9993201161774868,-0.03686875917378169,0.9193076368461317,0.8859421829663869,-0.033365453879744766
161,9.637975896759077e-05,-0.0026123534962126547,0.0003854818796385495,-0.005202558310101372,0.00024093081930307014,-0.003907455903157013,1.0422091983548911,0.0026062887434182597,-0.993828799832651,-0.1109248241972564,0.9646350650347622,0.9414757925198823,-0.023159272514879814
162,0.0003854818796385495,-0.005202558310101372,0.0008671949076420327,-0.0077702686664490855,0.0006263383936402911,-0.006486413488275229,1.0448185953740083,0.0026125052948163733,-0.9828536468203375,-0.1843873882128693,0.9915035777602155,0.9786646713454319,-0.01283890641478358
163,0.0008671949076420327,-0.0077702686664490855,0.001541333133436018,-0.010315077359071499,0.0012042640205390254,-0.009042673012760292,1.047441141456552,0.002632586870271,-0.9666570631952022,-0.25607444654792694,0.9999949119852063,0.9973499595214221,-0.002644952463784156
164,0.001541333133436018,-0.010315077359071499,0.0024076366639015356,-0.01283651651495448,0.001974484898668777,-0.011575796937012989,1.0500904893939227,0.0026661090044701654,-0.9457374592169253,-0.32493177473727397,0.9911731435801853,0.998355680860358,0.007182537280172707
165,0.0024076366639015356,-0.01283651651495448,0.0034657715225368535,-0.015334058649310046,0.0029367040932191946,-0.014085287582132263,1.0527797671532158,0.002712446514116093,-0.9207710166294073,-0.39010349259555194,0.9669551784841195,0.9833915716231698,0.01643639313905032
166,0.0034657715225368535,-0.015334058649310046,0.0047153297782113746,-0.017807118006587686,0.004090550650374114,-0.016570588327948867,1.0555213981497988,0.002770815479049957,-0.8925384515772914,-0.450971298927117,0.9298489657589356,0.9548101584015722,0.02496119264263663
167,0.0047153297782113746,-0.017807118006587686,0.006155829702431115,-0.020255052181118192,0.005435579740321245,-0.01903108509385294,1.0583269662459835,0.0028403207133194364,-0.8618513265249002,-0.5071610108902989,0.882644368358573,0.9153047113527508,0.03266034299417786
168,0.006155829702431115,-0.020255052181118192,0.007786715955054202,-0.022677164009723177,0.006971272828742658,-0.021466108095420683,1.0612071279450455,0.0029200026848041007,-0.8294895895849085,-0.5585221757193355,0.8281281590012621,0.8676217148457656,0.039493555844503425
169,0.007786715955054202,-0.022677164009723177,0.009607359798384785,-0.025072703727331523,0.008697037876719493,-0.023874933868527348,1.064171568929216,0.003008879283536751,-0.7961568051984252,-0.6050903581583801,0.7688673119646378,0.8143352637446677,0.045467951780029936
170,0.009607359798384785,-0.025072703727331523,0.011617059339563807,-0.027440871375397875,0.010612209568974296,-0.0262567875513647,1.067228998449828,0.0031059797576873044,-0.7624543084046614,-0.6470420601438283,0.7070756298967203,0.7577018340907931,0.05062620419407271
171,0.011617059339563807,-0.027440871375397875,0.013815039801161721,-0.029780819451721795,0.012716049570362764,-0.028610845413559835,1.0703871732953856,0.0032103699334279532,-0.7288717888736836,-0.6846502138932524,0.644556720540127,0.6995911974916353,0.055034476951508315
172,0.013815039801161721,-0.029780819451721795,0.01620045381987012,-0.03209165578913889,0.01500774681051592,-0.030936237620430344,1.073652942844331,0.00332116916446269,-0.6957900133915489,-0.718245262612005,0.5827047608767187,0.6414766587600931,0.058771897883374336
173,0.01620045381987012,-0.03209165578913889,0.01877238177317636,-0.0343724466494871,0.01748641779652324,-0.033232051219313,1.0770323075423454,0.0034375602315662697,-0.6634911701049675,-0.7481841131651628,0.5225418903136867,0.584464243855767,0.06192235354208031
174,0.01877238177317636,-0.0343724466494871,0.021529832133895588,-0.036622220018260584,0.020151106953535974,-0.03549733333387384,1.0805304845154002,0.0035587937145433145,-0.6321730196329156,-0.774827253810939,0.46477395658957354,0.5293426561683455,0.06456869957877198
175,0.021529832133895588,-0.036622220018260584,0.024471741852423234,-0.03883996908444842,0.02300078699315941,-0.0377310945513545,1.0841519755418543,0.0036841883383649707,-0.6019640861172876,-0.7985231612326462,0.4098513792346844,0.4766404674988677,0.06678908826418328
176,0.024471741852423234,-0.03883996908444842,0.027596976766560977,-0.04102465588922291,0.026034359309492106,-0.03993231248683567,1.087900634009946,0.0038131285978185033,-0.5729381395697881,-0.8195986140949177,0.358026918431268,0.4266818762113004,0.06865495778003239
177,0.027596976766560977,-0.04102465588922291,0.03090433203875792,-0.0431752151263966,0.02925065440265945,-0.04209993550780976,1.0917797286590096,0.003945060700308931,-0.5451270336614289,-0.8383534559906646,0.30940612453039407,0.37963634426056647,0.0702302197301724
178,0.03090433203875792,-0.0431752151263966,0.034392532620598215,-0.04529055807691161,0.03264843232967807,-0.0442328866016541,1.0957920028103219,0.004079487602315336,-0.5185315306055688,-0.8550585078039082,0.26398896679785167,0.33556021434342986,0.0715712475455782
179,0.034392532620598215,-0.04529055807691161,0.03806023374435663,-0.047369576659063724,0.03622638318247742,-0.04633006736798767,1.099939728454271,0.004215963685582755,-0.4931300972211147,-0.8699555777249169,0.221702768185855,0.2944301275478779,0.0727273593620229
180,0.03806023374435663,-0.047369576659063724,0.04190602144143202,-0.049411147575697444,0.039983127592894324,-0.048390362117380584,1.1042247550151734,0.004354089436222119,-0.46888584778477005,-0.8832587739429241,0.18242740287381365,0.2561689800501651,0.07374157717635144
181,0.04190602144143202,-0.049411147575697444,0.045928413087459374,-0.051414136539242816,0.043917217264445696,-0.05041264205747013,1.1086485529096544,0.0044935063527400555,-0.4457518931344089,-0.8951565504240532,0.14601402888317427,0.2206655467590276,0.07465151787585333
182,0.045928413087459374,-0.051414136539242816,0.05012585797388924,-0.053377402555196574,0.04802713553067431,-0.052395769547219695,1.1132122521915702,0.004633892211091578,-0.42367537407420247,-0.9058140964917054,0.11229864795616396,0.187788976372525,0.07549032841636105
183,0.05012585797388924,-0.053377402555196574,0.05449673790581605,-0.05529980224448734,0.05231129793985265,-0.05433860239984196,1.1179166766710866,0.004774956747940837,-0.40260044033273984,-0.9153758165059224,0.08111165715719204,0.15739927593021585,0.07628761877302381
184,0.05449673790581605,-0.05529980224448734,0.059039367825822475,-0.05718019418509818,0.05676805286581926,-0.056239998214792766,1.1227623739348453,0.004916437779576975,-0.38247040335220833,-0.9239677432462668,0.05228437194544211,0.12935474769651056,0.07707037575106845
185,0.059039367825822475,-0.05718019418509818,0.06375199646360141,-0.05901744325336084,0.061395682144711944,-0.05809881871922951,1.1277496416980468,0.005058097746825992,-0.3632292534116311,-0.9316997957851171,0.025653309021303916,0.10351717107365876,0.07786386205235485
186,0.06375199646360141,-0.05901744325336084,0.06863280701110408,-0.060810424945473375,0.06619240173735275,-0.05991393409941711,1.1328785509017885,0.005199720660657071,-0.34482269512646474,-0.938667837376844,0.0010628435538049263,0.07975536519071169,0.07869252163690676
187,0.06863280701110408,-0.060810424945473375,0.07367991782295386,-0.06255802966003228,0.07115636241702897,-0.06168422730275283,1.1381489659397312,0.005341109415228208,-0.3271988230715239,-0.9449555175671549,-0.021633291166884616,0.05794763646200907,0.07958092762889368
188,0.07367991782295386,-0.06255802966003228,0.07889138314185673,-0.06425916692270793,0.07628565048240529,-0.0634085982913701,1.1435605623633993,0.00548208343210782,-0.31030853210155834,-0.9506359002820038,-0.04257131176938378,0.0379835142928282,0.08055482606221198
189,0.07889138314185673,-0.06425916692270793,0.08426519384872738,-0.06591276953462401,0.08157828849529206,-0.06508596822866597,1.1491128423791805,0.00562247659945449,-0.2941057348422784,-0.9557728897247942,-0.061877242998636284,0.019765108508518092,0.08164235150715438
190,0.08426519384872738,-0.06591276953462401,0.08979927823724321,-0.06751779762652776,0.0870322360429853,-0.06671528358057588,1.154805148414792,0.005762135471768673,-0.2785474412685229,-0.960422471083824,-0.07966713910598933,0.003208385356491039,0.08287552446248037
191,0.08979927823724321,-0.06751779762652776,0.09549150281252627,-0.06907324260145291,0.09264539052488474,-0.06829552011399034,1.160636674999969,0.005900917698585227,-0.26359374157990184,-0.9646337851225758,-0.09604753448463077,-0.011755340603578857,0.08429219388105191
192,0.09549150281252627,-0.06907324260145291,0.10133967311364644,-0.07057813094927756,0.09841558796308636,-0.06982568677536524,1.16660647917608,0.006038690653636962,-0.2492077230215949,-0.9684500559070623,-0.11111602890147187,-0.025177352889403926,0.08593867601206795
193,0.10133967311364644,-0.07057813094927756,0.10734153455962753,-0.07203152791736166,0.10434060383663699,-0.07130482943331962,1.172713489622515,0.0061753302392333785,-0.2353553432414528,-0.9719093900193051,-0.12496194147960638,-0.03708845187164078,0.0878734896079656
194,0.10734153455962753,-0.07203152791736166,0.1134947733186315,-0.07343254102230776,0.11041815393912952,-0.0727320344698347,1.1789565146639769,0.006310719843689744,-0.22200527667965012,-0.975045464133028,-0.1376669884881303,-0.047494140119870965,0.09017284836825934
195,0.1134947733186315,-0.07343254102230776,0.11979701719998453,-0.0747803233888174,0.11664589525930802,-0.07410643220556258,1.1853342493020644,0.006444749432485802,-0.209128745908403,-0.9778881161128704,-0.14930595502351807,-0.0563669092039627,0.09293904581955537
196,0.11979701719998453,-0.0747803233888174,0.12624583656870159,-0.07607407690261307,0.12302142688434306,-0.07542720014571525,1.191845281396509,0.006577314756403165,-0.19669934642190706,-0.9804638530395675,-0.1599473413674357,-0.0636335728086097,0.09631376855882601
197,0.12624583656870159,-0.07607407690261307,0.13283874528215722,-0.07731305516544984,0.1295422909254294,-0.07669356603403146,1.198488097105788,0.006708316662154617,-0.18469287083994415,-0.9827962878750102,-0.16965397234721813,-0.06915379888772799,0.10050017345949014
198,0.13283874528215722,-0.07731305516544984,0.1395732016485406,-0.07849656624135162,0.1362059734653489,-0.07790481070340073,1.205261085683364,0.006837660492997855,-0.17308713661840394,-0.9849065149227322,-0.1784835632744759,-0.0726821789222698,0.1058013843522061
199,0.1395732016485406,-0.07849656624135162,0.1464466094067262,-0.0796239751843627,0.1430099055276334,-0.07906027071285716,1.2121625437141328,0.006965255568539297,-0.16186181998882695,-0.9868134328381959,-0.18648923963674036,-0.0737974537138768,0.11269178592286355
200,0.1464466094067262,-0.0796239751843627,0.15345631872718207,-0.08069470633930291,0.14995146406695414,-0.08015934076183281,1.2191906788656013,0.007091014734397703,-0.15099829785238075,-0.9885340227051792,-0.19372001013526852,-0.07176072383924792,0.1219592862960206
201,0.15345631872718207,-0.08069470633930291,0.1605996272335291,-0.08170824540824531,0.1570279729803556,-0.0812014758737741,1.2263436132196261,0.007214853973652033,-0.140479498634865,-0.9900835876143473,-0.20022119424213036,-0.06520341466892066,0.1350177795732097
202,0.1605996272335291,-0.08170824540824531,0.16787378104435913,-0.08266414127669325,0.16423670413894412,-0.08218619334246928,1.233619386242983,0.00733669207306186,-0.1302897625971929,-0.9914759592457939,-0.20603480643888528,-0.05134667839212326,0.15468812804676202
203,0.16787378104435913,-0.08266414127669325,0.17527597583490817,-0.08356200759470905,0.17157487843963365,-0.08311307443570115,1.241015957448487,0.007456450337946244,-0.12041471173575975,-0.9927236761544443,-0.21119989987645527,-0.02364976366999172,0.18755013620646355
204,0.17527597583490817,-0.08356200759470905,0.18280335791817726,-0.0844015241095366,0.1790396668765427,-0.08398176585212283,1.2485312087926466,0.007574052350372858,-0.11084112915937427,-0.9938381377702684,-0.21575287248925168,0.037771178336081124,0.2535240508253328
205,0.18280335791817726,-0.0844015241095366,0.19045302534508302,-0.08518243774755233,0.18662819163163014,-0.08479198092854445,1.2561629468508062,0.007689423765946442,-0.10155684766316349,-0.9948297375394047,-0.21972773869797146,0.24091956457306452,0.460647303271036
206,0.19045302534508302,-0.08518243774755233,0.19822202902321429,-0.08590456344467096,0.19433752718414865,-0.08554350059611164,1.2639089048062946,0.007802492145030091,-0.09255064711325586,-0.995707978133608,-0.22315636980929332,-0.1726215411872507,0.050534828622042616
207,0.19822202902321429,-0.08590456344467096,0.20610737385376343,-0.08656778472561338,0.20216470143848886,-0.08623617408514217,1.2717667442861538,0.007913186814688698,-0.08381216019206524,-0.9964815712314702,-0.22606870611301133,-0.6657323925073833,-0.4396636863943719
208,0.20610737385376343,-0.08656778472561338,0.21410601988619382,-0.08717205403370736,0.21010669686997863,-0.08686991937966038,1.2797340570725129,0.008021438758029558,-0.07533178602019376,-0.9971585240146161,-0.2284929435195735,-0.394616247070112,-0.1661233035505385
209,0.21410601988619382,-0.08717205403370736,0.22221488349019886,-0.08771739281413438,0.21816045168819634,-0.08744472342392087,1.2878083667154998,0.008127180527944186,-0.06710061115930045,-0.9977462142158438,-0.23045569739558025,-0.32017808699146544,-0.08972238959588519
210,0.22221488349019886,-0.08771739281413438,0.2304308385444998,-0.08820389135474367,0.22632286101734933,-0.08796064208443902,1.2959871300707375,0.008230346182531347,-0.05911033750219077,-0.9982514552958972,-0.23198214605713852,-0.28527580372543104,-0.05329365766829253
211,0.2304308385444998,-0.08820389135474367,0.23875071764202555,-0.08863170838972904,0.23459077809326268,-0.08841779987223636,1.3042677387818655,0.008330871239724534,-0.05135321656940155,-0.9986805531039323,-0.23309615617992963,-0.26505313163228106,-0.03195697545235143
212,0.23875071764202555,-0.08863170838972904,0.24717131331100772,-0.0890010704725918,0.24296101547651663,-0.08881638943116042,1.3126475207261517,0.008428692648847633,-0.043821989749887894,-0.9990393551879528,-0.23382039218837947,-0.2517824624656677,-0.017962070277288245
213,0.24717131331100772,-0.0890010704725918,0.2556893792515225,-0.08931227112589418,0.25143034628126515,-0.089156670799243,1.3211237414390804,0.008523748777009682,-0.03650983404646494,-0.9993332937603449,-0.2341764114972129,-0.24227108023732025,-0.008094668740107336
214,0.2556893792515225,-0.08931227112589418,0.2643016315870011,-0.08956566977633136,0.2599955054192618,-0.08943897045111276,1.3296936055317858,0.008615979408401553,-0.02941031291115737,-0.9995674231858839,-0.23418474730034866,-0.23496330212360061,-0.0007785548232519535
215,0.2643016315870011,-0.08956566977633136,0.2730047501302266,-0.08976169048461415,0.26865319085861383,-0.08966368013047275,1.3383542581133385,0.008705325754703942,-0.022517331781279352,-0.9997464527416198,-0.23386498043506898,-0.2290142161726847,0.004850764262384288
216,0.2730047501302266,-0.08976169048461415,0.281795379663329,-0.08990082048055285,0.2774000648967778,-0.0898312554825835,1.3471027862281615,0.008791730474941884,-0.015825097952587987,-0.9998747752967824,-0.23323580169458746,-0.2239285412286156,0.009307260465971856
217,0.281795379663329,-0.08990082048055285,0.29067013123128593,-0.0899836085145621,0.2862327554473075,-0.08994221449755747,1.355936220317254,0.008875137703243195,-0.009328084450902366,-0.999956492473786,-0.2323150658193729,-0.21939929683860315,0.012915768980769737
218,0.29067013123128593,-0.0899836085145621,0.2996255834484295,-0.09001066303755847,0.2951478573398577,-0.08999713577606028,1.364851535710406,0.008955493083061143,-0.0030209975872298018,-0.9999954367763776,-0.23111983826653826,-0.21522815069648704,0.015891687570051216
219,0.2996255834484295,-0.09001066303755847,0.3086582838174551,-0.08998265022190198,0.3041419336329423,-0.08999665662973022,1.3738456541552024,0.00903274380653166,0.003101252095319949,-0.999995191106158,-0.22966643573664003,-0.2112829428496743,0.018383492886965724
220,0.3086582838174551,-0.08998265022190198,0.3177647500604252,-0.08990029183662603,0.3132115169389401,-0.089941471029264,1.3829154453873347,0.009106838657732971,0.009043575753482896,-0.9999591060326372,-0.22797046132812349,-0.2074736021528536,0.020496859175269888
221,0.3177647500604252,-0.08990029183662603,0.3269414714612535,-0.08976436299071322,0.3223531107608394,-0.08983232741366962,1.3920577287455544,0.009177728058706662,0.014810729305043365,-0.9998903151333414,-0.2260468350900775,-0.20373778986846203,0.022309045221615476
222,0.3269414714612535,-0.08976436299071322,0.3361849102191532,-0.0895756897586007,0.33156319084020336,-0.08967002637465696,1.4012692748335065,0.009245364117197211,0.020407333850872865,-0.999791748678243,-0.22390982065379328,-0.20003197738060297,0.023877843273190313
223,0.3361849102191532,-0.0895756897586007,0.3454915028125263,-0.08933514670243792,0.34083820651583974,-0.0894554182305193,1.4105468072296803,0.00930970067515034,0.025837893672010472,-0.9996661458960155,-0.221573048542008,-0.19632570211452394,0.025247346427484052
224,0.3454915028125263,-0.08933514670243792,0.35485766137276886,-0.0890436543058705,0.35017458209264757,-0.0891894005041542,1.4198870042458072,0.009370693357103417,0.03110681199982469,-0.999516066027559,-0.2190495366809888,-0.19259775613953467,0.02645178054145414
225,0.35485766137276886,-0.0890436543058705,0.36427977506746284,-0.08870217633428475,0.3595687182201158,-0.08887291532007763,1.429286500733201,0.009428299617683888,0.03621840474238503,-0.9993438983442671,-0.21635170857401254,-0.18883359016882384,0.027518118405188696
